ITE00100550,18650101,TMAX,20,Unnamed: 4,Unnamed: 5,E,Unnamed: 7
AU000005901,18650725,TMAX,310,,,E,
AU000005901,18650725,TMIN,198,,,E,
GM000004204,18650725,TMAX,271,,,E,
GM000004204,18650725,TMIN,170,,,E,
GM000004204,18650725,PRCP,1,,,E,
ASN00075048,18650725,PRCP,107,,,a,
UK000047811,18650725,TMAX,222,,,E,
UK000047811,18650725,TMIN,154,,,E,
UK000047811,18650725,PRCP,1,,,E,
USC00288878,18650725,TMAX,333,,,6,
HR000142360,18650725,PRCP,0,,,E,
GM000010962,18650725,PRCP,235,,,E,
ITE00100552,18650725,PRCP,91,,,E,
ITE00100553,18650725,PRCP,105,,,E,
ITE00105250,18650725,PRCP,0,,,E,
CA006148100,18650725,TMAX,244,,,C,
CA006148100,18650725,TMIN,172,,,C,
CA006148100,18650725,PRCP,236,,,C,
CA006148100,18650725,SNOW,0,,,C,
ASN00090015,18650725,TMAX,111,,,a,
ASN00090015,18650725,TMIN,44,,,a,
UK000056225,18650725,TMAX,261,,,E,
UK000056225,18650725,TMIN,127,,,E,
UK000056225,18650725,PRCP,0,,,E,
ASN00026026,18650725,PRCP,107,,,a,
ASN00089049,18650725,PRCP,38,,,a,
SZ000006717,18650725,TMAX,56,,,G,
SZ000006717,18650725,TMIN,50,,,G,
ITE00100550,18650726,TMAX,263,,,E,
ITE00100550,18650726,TMIN,179,,,E,
ITE00100550,18650726,PRCP,0,,,E,
USC00064757,18650726,PRCP,81,,,F,
SF000208660,18650726,PRCP,2,,,I,
ASN00089000,18650726,PRCP,0,,,a,
SWE00100003,18650726,PRCP,0,,,E,
ASN00086071,18650726,TMAX,131,,,a,
ASN00086071,18650726,TMIN,27,,,a,
ASN00086071,18650726,PRCP,0,,,a,
ASN00079042,18650726,PRCP,41,,,a,
USP00CA0003,18650726,PRCP,0,,,F,
CA006158350,18650726,TMAX,278,,,C,
CA006158350,18650726,TMIN,172,,,C,
CA006158350,18650726,PRCP,0,,,C,
CA006158350,18650726,SNOW,0,,,C,
HRE00105189,18650726,PRCP,0,,,E,
ASN00081003,18650726,PRCP,51,,,a,
ASN00078037,18650726,PRCP,0,,,a,
EIE00101859,18650726,TMAX,228,,,E,
EIE00101859,18650726,TMIN,111,,,E,
EIE00101859,18650726,PRCP,15,,,E,
BE000006447,18650726,TMAX,244,,,I,
BE000006447,18650726,TMIN,156,,,I,
AGE00135039,18650726,TMAX,260,,,E,
AGE00135039,18650726,TMIN,217,,,E,
AGE00135039,18650726,PRCP,0,,,E,
ASN00094052,18650726,PRCP,0,,,a,
ASN00035065,18650726,PRCP,0,,,a,
USC00047738,18650726,PRCP,0,P,,Z,
NLM00006235,18650726,PRCP,0,,,E,
ASN00026020,18650726,PRCP,28,,,a,
GME00125218,18650726,TMAX,288,,,E,
GME00125218,18650726,TMIN,200,,,E,
GME00125218,18650726,PRCP,151,,,E,
GME00125218,18650726,SNWD,0,,,E,
NLE00100499,18650726,PRCP,0,,,E,
EZE00100082,18650726,TMAX,293,,,E,
EZE00100082,18650726,TMIN,195,,,E,
EZE00100082,18650726,PRCP,140,,,E,
ITE00100554,18650726,TMAX,283,,,E,
ITE00100554,18650726,TMIN,207,,,E,
ITE00100554,18650726,PRCP,0,,,E,
USC00361920,18650726,PRCP,0,,,F,
ASN00066062,18650726,TMAX,142,,,a,
ASN00066062,18650726,TMIN,58,,D,a,
ASN00066062,18650726,PRCP,0,,,a,
ASN00023000,18650726,PRCP,64,,,a,
SW000010537,18650726,PRCP,0,,,E,
AU000005901,18650726,TMAX,293,,,E,
AU000005901,18650726,TMIN,198,,,E,
GM000004204,18650726,TMAX,260,,,E,
GM000004204,18650726,TMIN,186,,,E,
GM000004204,18650726,PRCP,328,,,E,
ASN00075048,18650726,PRCP,0,,,a,
UK000047811,18650726,TMAX,194,,,E,
UK000047811,18650726,TMIN,146,,,E,
UK000047811,18650726,PRCP,0,,,E,
USC00288878,18650726,TMAX,317,,,6,
HR000142360,18650726,PRCP,27,,,E,
GM000010962,18650726,PRCP,167,,,E,
ITE00100552,18650726,PRCP,16,,,E,
ITE00100553,18650726,PRCP,0,,,E,
ITE00105250,18650726,PRCP,0,,,E,
CA006148100,18650726,TMAX,250,,,C,
CA006148100,18650726,TMIN,156,,,C,
CA006148100,18650726,PRCP,0,,,C,
CA006148100,18650726,SNOW,0,,,C,
ASN00090015,18650726,TMAX,156,,,a,
ASN00090015,18650726,TMIN,44,,,a,
UK000056225,18650726,TMAX,257,,,E,
UK000056225,18650726,TMIN,143,,,E,
UK000056225,18650726,PRCP,0,,,E,
ASN00026026,18650726,PRCP,3,,,a,
ASN00089049,18650726,PRCP,30,,,a,
SZ000006717,18650726,TMAX,64,,,G,
SZ000006717,18650726,TMIN,50,,,G,
ITE00100550,18650727,TMAX,298,,,E,
ITE00100550,18650727,TMIN,188,,,E,
ITE00100550,18650727,PRCP,245,,,E,
USC00064757,18650727,PRCP,0,,,F,
SF000208660,18650727,PRCP,17,,,I,
ASN00089000,18650727,PRCP,0,,,a,
SWE00100003,18650727,PRCP,0,,,E,
ASN00086071,18650727,TMAX,143,,,a,
ASN00086071,18650727,TMIN,22,,,a,
ASN00086071,18650727,PRCP,0,,,a,
ASN00079042,18650727,PRCP,0,,,a,
USP00CA0003,18650727,PRCP,0,,,F,
CA006158350,18650727,TMAX,278,,,C,
CA006158350,18650727,TMIN,150,,,C,
CA006158350,18650727,PRCP,0,,,C,
CA006158350,18650727,SNOW,0,,,C,
HRE00105189,18650727,PRCP,0,,,E,
ASN00081003,18650727,PRCP,0,,,a,
ASN00078037,18650727,PRCP,0,,,a,
EIE00101859,18650727,TMAX,211,,,E,
EIE00101859,18650727,TMIN,100,,,E,
EIE00101859,18650727,PRCP,0,,,E,
BE000006447,18650727,TMAX,254,,,I,
BE000006447,18650727,TMIN,145,,,I,
AGE00135039,18650727,TMAX,255,,,E,
AGE00135039,18650727,TMIN,225,,,E,
AGE00135039,18650727,PRCP,0,,,E,
ASN00094052,18650727,PRCP,0,,,a,
ASN00035065,18650727,PRCP,0,,,a,
USC00047738,18650727,PRCP,0,P,,Z,
NLM00006235,18650727,PRCP,0,,,E,
ASN00026020,18650727,PRCP,0,,,a,
GME00125218,18650727,TMAX,268,,,E,
GME00125218,18650727,TMIN,176,,,E,
GME00125218,18650727,PRCP,9,,,E,
GME00125218,18650727,SNWD,0,,,E,
NLE00100499,18650727,PRCP,0,,,E,
EZE00100082,18650727,TMAX,295,,,E,
EZE00100082,18650727,TMIN,195,,,E,
EZE00100082,18650727,PRCP,0,,,E,
ITE00100554,18650727,TMAX,318,,,E,
ITE00100554,18650727,TMIN,176,,,E,
ITE00100554,18650727,PRCP,154,,,E,
USC00361920,18650727,PRCP,0,,,F,
ASN00066062,18650727,TMAX,131,,,a,
ASN00066062,18650727,TMIN,61,,D,a,
ASN00066062,18650727,PRCP,5,,,a,
ASN00023000,18650727,PRCP,5,,,a,
SW000010537,18650727,PRCP,0,,,E,
AU000005901,18650727,TMAX,305,,,E,
AU000005901,18650727,TMIN,203,,,E,
GM000004204,18650727,TMAX,271,,,E,
GM000004204,18650727,TMIN,173,,,E,
GM000004204,18650727,PRCP,17,,,E,
ASN00075048,18650727,PRCP,0,,,a,
UK000047811,18650727,TMAX,200,,,E,
UK000047811,18650727,TMIN,120,,,E,
UK000047811,18650727,PRCP,0,,,E,
USC00288878,18650727,TMAX,322,,,6,
HR000142360,18650727,PRCP,0,,,E,
GM000010962,18650727,PRCP,70,,,E,
ITE00100552,18650727,PRCP,49,,,E,
ITE00100553,18650727,PRCP,0,,,E,
ITE00105250,18650727,PRCP,0,,,E,
CA006148100,18650727,TMAX,256,,,C,
CA006148100,18650727,TMIN,133,,,C,
CA006148100,18650727,PRCP,0,,,C,
CA006148100,18650727,SNOW,0,,,C,
ASN00090015,18650727,TMAX,133,,,a,
ASN00090015,18650727,TMIN,56,,,a,
UK000056225,18650727,TMAX,212,,,E,
UK000056225,18650727,TMIN,93,,,E,
UK000056225,18650727,PRCP,0,,,E,
ASN00026026,18650727,PRCP,8,,,a,
ASN00089049,18650727,PRCP,0,,,a,
SZ000006717,18650727,TMAX,115,,,G,
SZ000006717,18650727,TMIN,58,,,G,
ITE00100550,18650728,TMAX,310,,,E,
ITE00100550,18650728,TMIN,188,,,E,
ITE00100550,18650728,PRCP,0,,,E,
USC00064757,18650728,PRCP,0,,,F,
SF000208660,18650728,PRCP,0,,,I,
ASN00089000,18650728,PRCP,56,,,a,
SWE00100003,18650728,PRCP,0,,,E,
ASN00086071,18650728,TMAX,145,,,a,
ASN00086071,18650728,TMIN,55,,,a,
ASN00086071,18650728,PRCP,0,,,a,
ASN00079042,18650728,PRCP,3,,,a,
USP00CA0003,18650728,PRCP,0,,,F,
CA006158350,18650728,TMAX,283,,,C,
CA006158350,18650728,TMIN,172,,,C,
CA006158350,18650728,PRCP,18,,,C,
CA006158350,18650728,SNOW,0,,,C,
HRE00105189,18650728,PRCP,0,,,E,
ASN00081003,18650728,PRCP,0,,,a,
ASN00078037,18650728,PRCP,0,,,a,
EIE00101859,18650728,TMAX,200,,,E,
EIE00101859,18650728,TMIN,89,,,E,
EIE00101859,18650728,PRCP,0,,,E,
BE000006447,18650728,TMAX,216,,,I,
BE000006447,18650728,TMIN,156,,,I,
AGE00135039,18650728,TMAX,260,,,E,
AGE00135039,18650728,TMIN,210,,,E,
AGE00135039,18650728,PRCP,0,,,E,
ASN00094052,18650728,PRCP,0,,,a,
ASN00035065,18650728,PRCP,0,,,a,
USC00047738,18650728,PRCP,0,P,,Z,
NLM00006235,18650728,PRCP,2,,,E,
ASN00026020,18650728,PRCP,0,,,a,
GME00125218,18650728,TMAX,258,,,E,
GME00125218,18650728,TMIN,190,,,E,
GME00125218,18650728,PRCP,0,,,E,
GME00125218,18650728,SNWD,0,,,E,
NLE00100499,18650728,PRCP,0,,,E,
EZE00100082,18650728,TMAX,296,,,E,
EZE00100082,18650728,TMIN,195,,,E,
EZE00100082,18650728,PRCP,62,,,E,
ITE00100554,18650728,TMAX,315,,,E,
ITE00100554,18650728,TMIN,218,,,E,
ITE00100554,18650728,PRCP,0,,,E,
USC00361920,18650728,PRCP,0,,,F,
ASN00066062,18650728,TMAX,149,,,a,
ASN00066062,18650728,TMIN,49,,D,a,
ASN00066062,18650728,PRCP,0,,,a,
ASN00023000,18650728,PRCP,0,,,a,
SW000010537,18650728,PRCP,0,,,E,
AU000005901,18650728,TMAX,310,,,E,
AU000005901,18650728,TMIN,200,,,E,
GM000004204,18650728,TMAX,230,,,E,
GM000004204,18650728,TMIN,174,,,E,
GM000004204,18650728,PRCP,5,,,E,
ASN00075048,18650728,PRCP,0,,,a,
UK000047811,18650728,TMAX,189,,,E,
UK000047811,18650728,TMIN,102,,,E,
UK000047811,18650728,PRCP,0,,,E,
USC00288878,18650728,TMAX,-178,,G,6,
HR000142360,18650728,PRCP,0,,,E,
GM000010962,18650728,PRCP,51,,,E,
ITE00100552,18650728,PRCP,4,,,E,
ITE00100553,18650728,PRCP,0,,,E,
ITE00105250,18650728,PRCP,22,,,E,
CA006148100,18650728,TMAX,256,,,C,
CA006148100,18650728,TMIN,178,,,C,
CA006148100,18650728,PRCP,38,,,C,
CA006148100,18650728,SNOW,0,,,C,
ASN00090015,18650728,TMAX,167,,,a,
ASN00090015,18650728,TMIN,56,,,a,
UK000056225,18650728,TMAX,223,,,E,
UK000056225,18650728,TMIN,119,,,E,
UK000056225,18650728,PRCP,0,,,E,
ASN00026026,18650728,PRCP,0,,,a,
ASN00089049,18650728,PRCP,0,,,a,
SZ000006717,18650728,TMAX,108,,,G,
SZ000006717,18650728,TMIN,67,,,G,
ITE00100550,18650729,TMAX,294,,,E,
ITE00100550,18650729,TMIN,216,,,E,
ITE00100550,18650729,PRCP,0,,,E,
USC00064757,18650729,PRCP,5,,,F,
SF000208660,18650729,PRCP,0,,,I,
ASN00089000,18650729,PRCP,0,,,a,
SWE00100003,18650729,PRCP,0,,,E,
ASN00086071,18650729,TMAX,139,,,a,
ASN00086071,18650729,TMIN,59,,,a,
ASN00086071,18650729,PRCP,28,,,a,
ASN00079042,18650729,PRCP,5,,,a,
USP00CA0003,18650729,PRCP,0,,,F,
CA006158350,18650729,TMAX,239,,,C,
CA006158350,18650729,TMIN,139,,,C,
CA006158350,18650729,PRCP,0,,,C,
CA006158350,18650729,SNOW,0,,,C,
HRE00105189,18650729,PRCP,0,,,E,
ASN00081003,18650729,PRCP,13,,,a,
ASN00078037,18650729,PRCP,0,,,a,
EIE00101859,18650729,TMAX,189,,,E,
EIE00101859,18650729,TMIN,94,,,E,
EIE00101859,18650729,PRCP,3,,,E,
BE000006447,18650729,TMAX,226,,,I,
BE000006447,18650729,TMIN,120,,,I,
AGE00135039,18650729,TMAX,273,,,E,
AGE00135039,18650729,TMIN,220,,,E,
AGE00135039,18650729,PRCP,0,,,E,
ASN00094052,18650729,PRCP,0,,,a,
ASN00035065,18650729,PRCP,0,,,a,
USC00047738,18650729,PRCP,0,P,,Z,
NLM00006235,18650729,PRCP,0,,,E,
ASN00026020,18650729,PRCP,81,,,a,
GME00125218,18650729,TMAX,223,,,E,
GME00125218,18650729,TMIN,158,,,E,
GME00125218,18650729,PRCP,0,,,E,
GME00125218,18650729,SNWD,0,,,E,
NLE00100499,18650729,PRCP,27,,,E,
EZE00100082,18650729,TMAX,247,,,E,
EZE00100082,18650729,TMIN,180,,,E,
EZE00100082,18650729,PRCP,0,,,E,
ITE00100554,18650729,TMAX,317,,,E,
ITE00100554,18650729,TMIN,209,,,E,
ITE00100554,18650729,PRCP,0,,,E,
USC00361920,18650729,PRCP,51,,,F,
ASN00066062,18650729,TMAX,183,,,a,
ASN00066062,18650729,TMIN,46,,D,a,
ASN00066062,18650729,PRCP,0,,,a,
ASN00023000,18650729,PRCP,5,,,a,
SW000010537,18650729,PRCP,0,,,E,
AU000005901,18650729,TMAX,279,,,E,
AU000005901,18650729,TMIN,200,,,E,
GM000004204,18650729,TMAX,228,,,E,
GM000004204,18650729,TMIN,145,,,E,
GM000004204,18650729,PRCP,13,,,E,
ASN00075048,18650729,PRCP,0,,,a,
UK000047811,18650729,TMAX,183,,,E,
UK000047811,18650729,TMIN,107,,,E,
UK000047811,18650729,PRCP,0,,,E,
USC00288878,18650729,TMAX,350,,,6,
HR000142360,18650729,PRCP,0,,,E,
ITE00100552,18650729,PRCP,0,,,E,
ITE00100553,18650729,PRCP,0,,,E,
ITE00105250,18650729,PRCP,22,,,E,
CA006148100,18650729,TMAX,189,,,C,
CA006148100,18650729,TMIN,122,,,C,
CA006148100,18650729,PRCP,0,,,C,
CA006148100,18650729,SNOW,0,,,C,
ASN00090015,18650729,TMAX,128,,,a,
ASN00090015,18650729,TMIN,39,,,a,
UK000056225,18650729,TMAX,206,,,E,
UK000056225,18650729,TMIN,142,,,E,
UK000056225,18650729,PRCP,0,,,E,
ASN00026026,18650729,PRCP,33,,,a,
ASN00089049,18650729,PRCP,48,,,a,
SZ000006717,18650729,TMAX,110,,,G,
SZ000006717,18650729,TMIN,52,,,G,
ITE00100550,18650730,TMAX,313,,,E,
ITE00100550,18650730,TMIN,204,,,E,
ITE00100550,18650730,PRCP,0,,,E,
USC00064757,18650730,PRCP,0,,,F,
SF000208660,18650730,PRCP,69,,,I,
ASN00089000,18650730,PRCP,0,,,a,
SWE00100003,18650730,PRCP,0,,,E,
ASN00086071,18650730,TMAX,150,,,a,
ASN00086071,18650730,TMIN,61,,,a,
ASN00086071,18650730,PRCP,0,,,a,
ASN00079042,18650730,PRCP,0,,,a,
USP00CA0003,18650730,PRCP,0,,,F,
CA006158350,18650730,TMAX,194,,,C,
CA006158350,18650730,TMIN,106,,,C,
CA006158350,18650730,PRCP,0,,,C,
CA006158350,18650730,SNOW,0,,,C,
HRE00105189,18650730,PRCP,0,,,E,
ASN00081003,18650730,PRCP,0,,,a,
ASN00078037,18650730,PRCP,0,,,a,
EIE00101859,18650730,TMAX,183,,,E,
EIE00101859,18650730,TMIN,89,,,E,
EIE00101859,18650730,PRCP,5,,,E,
BE000006447,18650730,TMAX,222,,,I,
BE000006447,18650730,TMIN,128,,,I,
AGE00135039,18650730,PRCP,0,,,E,
ASN00094052,18650730,PRCP,0,,,a,
ASN00035065,18650730,PRCP,0,,,a,
USC00047738,18650730,PRCP,0,P,,Z,
NLM00006235,18650730,PRCP,109,,,E,
ASN00026020,18650730,PRCP,41,,,a,
GME00125218,18650730,TMAX,263,,,E,
GME00125218,18650730,TMIN,168,,,E,
GME00125218,18650730,PRCP,0,,,E,
GME00125218,18650730,SNWD,0,,,E,
NLE00100499,18650730,PRCP,0,,,E,
EZE00100082,18650730,TMAX,273,,,E,
EZE00100082,18650730,TMIN,141,,,E,
EZE00100082,18650730,PRCP,0,,,E,
ITE00100554,18650730,TMAX,326,,,E,
ITE00100554,18650730,TMIN,218,,,E,
ITE00100554,18650730,PRCP,0,,,E,
USC00361920,18650730,PRCP,0,,,F,
ASN00066062,18650730,TMAX,152,,,a,
ASN00066062,18650730,TMIN,62,,D,a,
ASN00066062,18650730,PRCP,0,,,a,
ASN00023000,18650730,PRCP,0,,,a,
SW000010537,18650730,PRCP,0,,,E,
AU000005901,18650730,TMAX,310,,,E,
AU000005901,18650730,TMIN,210,,,E,
GM000004204,18650730,TMAX,251,,,E,
GM000004204,18650730,TMIN,141,,,E,
GM000004204,18650730,PRCP,1,,,E,
ASN00075048,18650730,PRCP,0,,,a,
UK000047811,18650730,TMAX,161,,,E,
UK000047811,18650730,TMIN,94,,,E,
UK000047811,18650730,PRCP,11,,,E,
HR000142360,18650730,PRCP,0,,,E,
ITE00100552,18650730,PRCP,0,,,E,
ITE00100553,18650730,PRCP,0,,,E,
ITE00105250,18650730,PRCP,0,,,E,
CA006148100,18650730,PRCP,0,,,C,
CA006148100,18650730,SNOW,0,,,C,
ASN00090015,18650730,TMAX,122,,,a,
ASN00090015,18650730,TMIN,67,,,a,
UK000056225,18650730,TMAX,146,,,E,
UK000056225,18650730,TMIN,98,,,E,
UK000056225,18650730,PRCP,0,,,E,
ASN00026026,18650730,PRCP,10,,,a,
ASN00089049,18650730,PRCP,0,,,a,
SZ000006717,18650730,TMAX,142,,,G,
SZ000006717,18650730,TMIN,79,,,G,
ITE00100550,18650731,TMAX,315,,,E,
ITE00100550,18650731,TMIN,221,,,E,
ITE00100550,18650731,PRCP,0,,,E,
USC00064757,18650731,PRCP,0,,,F,
SF000208660,18650731,PRCP,93,,,I,
ASN00089000,18650731,PRCP,0,,,a,
SWE00100003,18650731,PRCP,51,,,E,
ASN00086071,18650731,TMAX,121,,,a,
ASN00086071,18650731,TMIN,27,,,a,
ASN00086071,18650731,PRCP,15,,,a,
ASN00079042,18650731,PRCP,20,,,a,
USP00CA0003,18650731,PRCP,0,,,F,
CA006158350,18650731,TMAX,206,,,C,
CA006158350,18650731,TMIN,94,,,C,
CA006158350,18650731,PRCP,0,,,C,
CA006158350,18650731,SNOW,0,,,C,
HRE00105189,18650731,PRCP,0,,,E,
ASN00081003,18650731,PRCP,20,,,a,
ASN00078037,18650731,PRCP,0,,,a,
EIE00101859,18650731,TMAX,178,,,E,
EIE00101859,18650731,TMIN,83,,,E,
EIE00101859,18650731,PRCP,0,,,E,
BE000006447,18650731,TMAX,237,,,I,
BE000006447,18650731,TMIN,117,,,I,
AGE00135039,18650731,TMAX,295,,,E,
AGE00135039,18650731,TMIN,225,,,E,
AGE00135039,18650731,PRCP,0,,,E,
ASN00094052,18650731,PRCP,0,,,a,
ASN00035065,18650731,PRCP,0,,,a,
USC00047738,18650731,PRCP,0,P,,Z,
NLM00006235,18650731,PRCP,122,,,E,
ASN00026020,18650731,PRCP,3,,,a,
GME00125218,18650731,TMAX,228,,,E,
GME00125218,18650731,TMIN,158,,,E,
GME00125218,18650731,PRCP,24,,,E,
GME00125218,18650731,SNWD,0,,,E,
NLE00100499,18650731,PRCP,238,,,E,
EZE00100082,18650731,TMAX,262,,,E,
EZE00100082,18650731,TMIN,140,,,E,
EZE00100082,18650731,PRCP,0,,,E,
ITE00100554,18650731,TMAX,306,,,E,
ITE00100554,18650731,TMIN,218,,,E,
ITE00100554,18650731,PRCP,0,,,E,
USC00361920,18650731,PRCP,0,,,F,
ASN00066062,18650731,TMAX,132,,,a,
ASN00066062,18650731,TMIN,62,,D,a,
ASN00066062,18650731,PRCP,0,,,a,
ASN00023000,18650731,PRCP,38,,,a,
SW000010537,18650731,PRCP,89,,,E,
AU000005901,18650731,TMAX,294,,,E,
AU000005901,18650731,TMIN,198,,,E,
GM000004204,18650731,TMAX,236,,,E,
GM000004204,18650731,TMIN,143,,,E,
GM000004204,18650731,PRCP,0,,,E,
ASN00075048,18650731,PRCP,0,,,a,
UK000047811,18650731,TMAX,156,,,E,
UK000047811,18650731,TMIN,88,,,E,
UK000047811,18650731,PRCP,7,,,E,
USC00288878,18650731,TMAX,311,,,6,
HR000142360,18650731,PRCP,0,,,E,
ITE00100552,18650731,PRCP,0,,,E,
ITE00100553,18650731,PRCP,0,,,E,
ITE00105250,18650731,PRCP,0,,,E,
CA006148100,18650731,TMAX,250,,,C,
CA006148100,18650731,TMIN,44,,,C,
CA006148100,18650731,PRCP,0,,,C,
CA006148100,18650731,SNOW,0,,,C,
ASN00090015,18650731,TMAX,128,,,a,
ASN00090015,18650731,TMIN,67,,,a,
UK000056225,18650731,TMAX,169,,,E,
UK000056225,18650731,TMIN,94,,,E,
UK000056225,18650731,PRCP,84,,,E,
ASN00026026,18650731,PRCP,5,,,a,
ASN00089049,18650731,PRCP,23,,,a,
SZ000006717,18650731,TMAX,133,,,G,
SZ000006717,18650731,TMIN,69,,,G,
ITE00100550,18650801,TMAX,321,,,E,
ITE00100550,18650801,TMIN,216,,,E,
ITE00100550,18650801,PRCP,0,,,E,
SF000208660,18650801,PRCP,6,,,I,
ASN00089000,18650801,PRCP,0,,,a,
SWE00100003,18650801,PRCP,0,,,E,
ASN00086071,18650801,TMAX,117,,,a,
ASN00086071,18650801,TMIN,27,,,a,
ASN00086071,18650801,PRCP,0,,,a,
ASN00079042,18650801,PRCP,0,,,a,
USP00CA0003,18650801,PRCP,0,,,F,
CA006158350,18650801,TMAX,239,,,C,
CA006158350,18650801,TMIN,122,,,C,
CA006158350,18650801,PRCP,0,,,C,
CA006158350,18650801,SNOW,0,,,C,
HRE00105189,18650801,PRCP,0,,,E,
ASN00081003,18650801,PRCP,0,,,a,
ASN00078037,18650801,PRCP,0,,,a,
EIE00101859,18650801,TMAX,194,,,E,
EIE00101859,18650801,TMIN,78,,,E,
EIE00101859,18650801,PRCP,10,,,E,
BE000006447,18650801,TMAX,183,,,I,
BE000006447,18650801,TMIN,132,,,I,
AGE00135039,18650801,TMAX,320,,,E,
AGE00135039,18650801,TMIN,235,,,E,
AGE00135039,18650801,PRCP,0,,,E,
ASN00094052,18650801,PRCP,0,,,a,
ASN00035065,18650801,PRCP,0,,,a,
USC00047738,18650801,PRCP,0,P,,Z,
NLM00006235,18650801,PRCP,74,,,E,
ASN00026020,18650801,PRCP,15,,,a,
GME00125218,18650801,TMAX,256,,,E,
GME00125218,18650801,TMIN,168,,,E,
GME00125218,18650801,PRCP,0,,,E,
GME00125218,18650801,SNWD,0,,,E,
NLE00100499,18650801,PRCP,93,,,E,
EZE00100082,18650801,TMAX,252,,,E,
EZE00100082,18650801,TMIN,184,,,E,
EZE00100082,18650801,PRCP,0,,,E,
ITE00100554,18650801,TMAX,322,,,E,
ITE00100554,18650801,TMIN,199,,,E,
ITE00100554,18650801,PRCP,1,,,E,
USC00361920,18650801,PRCP,0,,,F,
ASN00066062,18650801,TMAX,144,,,a,
ASN00066062,18650801,TMIN,57,,,a,
ASN00066062,18650801,PRCP,0,,,a,
ASN00023000,18650801,PRCP,8,,,a,
SW000010537,18650801,PRCP,0,,,E,
AU000005901,18650801,TMAX,316,,,E,
AU000005901,18650801,TMIN,189,,,E,
GM000004204,18650801,TMAX,235,,,E,
GM000004204,18650801,TMIN,146,,,E,
GM000004204,18650801,PRCP,8,,,E,
ASN00075048,18650801,PRCP,0,,,a,
UK000047811,18650801,TMAX,150,,,E,
UK000047811,18650801,TMIN,77,,,E,
UK000047811,18650801,PRCP,0,,,E,
USC00288878,18650801,TMAX,289,,,6,
HR000142360,18650801,PRCP,0,,,E,
ITE00100552,18650801,PRCP,0,,,E,
ITE00100553,18650801,PRCP,0,,,E,
ITE00105250,18650801,PRCP,0,,,E,
CA006148100,18650801,TMAX,278,,,C,
CA006148100,18650801,TMIN,122,,,C,
CA006148100,18650801,PRCP,0,,,C,
CA006148100,18650801,SNOW,0,,,C,
ASN00090015,18650801,TMAX,128,,,a,
ASN00090015,18650801,TMIN,50,,,a,
UK000056225,18650801,TMAX,164,,,E,
UK000056225,18650801,TMIN,77,,,E,
UK000056225,18650801,PRCP,5,,,E,
ASN00026026,18650801,PRCP,48,,,a,
ASN00089049,18650801,PRCP,0,,,a,
SZ000006717,18650801,TMAX,94,,,G,
SZ000006717,18650801,TMIN,63,,,G,
ITE00100550,18650802,TMAX,334,,,E,
ITE00100550,18650802,TMIN,200,,,E,
ITE00100550,18650802,PRCP,0,,,E,
SF000208660,18650802,PRCP,0,,,I,
ASN00089000,18650802,PRCP,178,,,a,
SWE00100003,18650802,PRCP,0,,,E,
ASN00086071,18650802,TMAX,111,,,a,
ASN00086071,18650802,TMIN,17,,,a,
ASN00086071,18650802,PRCP,0,,,a,
ASN00079042,18650802,PRCP,0,,,a,
USP00CA0003,18650802,PRCP,0,,,F,
CA006158350,18650802,TMAX,272,,,C,
CA006158350,18650802,TMIN,178,,,C,
CA006158350,18650802,PRCP,0,,,C,
CA006158350,18650802,SNOW,0,,,C,
HRE00105189,18650802,PRCP,0,,,E,
ASN00081003,18650802,PRCP,0,,,a,
ASN00078037,18650802,PRCP,0,,,a,
EIE00101859,18650802,TMAX,200,,,E,
EIE00101859,18650802,TMIN,83,,,E,
EIE00101859,18650802,PRCP,84,,,E,
BE000006447,18650802,TMAX,200,,,I,
BE000006447,18650802,TMIN,95,,,I,
AGE00135039,18650802,TMAX,290,,,E,
AGE00135039,18650802,TMIN,213,,,E,
AGE00135039,18650802,PRCP,0,,,E,
ASN00094052,18650802,PRCP,0,,,a,
ASN00035065,18650802,PRCP,0,,,a,
USC00047738,18650802,PRCP,0,P,,Z,
NLM00006235,18650802,PRCP,0,,,E,
ASN00026020,18650802,PRCP,5,,,a,
GME00125218,18650802,TMAX,230,,,E,
GME00125218,18650802,TMIN,138,,,E,
GME00125218,18650802,PRCP,4,,,E,
GME00125218,18650802,SNWD,0,,,E,
NLE00100499,18650802,PRCP,75,,,E,
EZE00100082,18650802,TMAX,199,,,E,
EZE00100082,18650802,TMIN,168,,,E,
EZE00100082,18650802,PRCP,10,,,E,
ITE00100554,18650802,TMAX,313,,,E,
ITE00100554,18650802,TMIN,187,,,E,
ITE00100554,18650802,PRCP,85,,,E,
USC00361920,18650802,PRCP,0,,,F,
ASN00066062,18650802,TMAX,158,,,a,
ASN00066062,18650802,TMIN,44,,,a,
ASN00066062,18650802,PRCP,0,,,a,
ASN00023000,18650802,PRCP,10,,,a,
SW000010537,18650802,PRCP,153,,,E,
AU000005901,18650802,TMAX,253,,,E,
AU000005901,18650802,TMIN,169,,,E,
GM000004204,18650802,TMAX,233,,,E,
GM000004204,18650802,TMIN,94,,,E,
GM000004204,18650802,PRCP,1,,,E,
ASN00075048,18650802,PRCP,0,,,a,
UK000047811,18650802,TMAX,178,,,E,
UK000047811,18650802,TMIN,72,,,E,
UK000047811,18650802,PRCP,59,,,E,
USC00288878,18650802,TMAX,322,,,6,
HR000142360,18650802,PRCP,0,,,E,
